1.570720e+00 1.195461e-04 -1.570644e+00 3.044364e-04 -4.000000e+00 3.141288e+00 
1.570725e+00 1.119399e-04 -1.570654e+00 2.850654e-04 -4.000000e+00 3.141308e+00 
1.570732e+00 1.005304e-04 -1.570668e+00 2.560090e-04 -4.000000e+00 3.141337e+00 
1.570739e+00 9.048839e-05 -1.570681e+00 2.304352e-04 -4.000000e+00 3.141362e+00 
1.570748e+00 7.542523e-05 -1.570700e+00 1.920746e-04 -4.000000e+00 3.141401e+00 
1.570755e+00 6.454938e-05 -1.570714e+00 1.643779e-04 -4.000000e+00 3.141428e+00 
1.570762e+00 5.323101e-05 -1.570729e+00 1.355546e-04 -4.000000e+00 3.141457e+00 
1.570773e+00 3.625325e-05 -1.570750e+00 9.231951e-05 -4.000000e+00 3.141500e+00 
1.570777e+00 3.016276e-05 -1.570758e+00 7.680978e-05 -4.000000e+00 3.141516e+00 
1.570782e+00 2.316473e-05 -1.570767e+00 5.898905e-05 -4.000000e+00 3.141534e+00 
1.570785e+00 1.724622e-05 -1.570774e+00 4.391743e-05 -4.000000e+00 3.141549e+00 
1.570789e+00 1.224070e-05 -1.570781e+00 3.117085e-05 -4.000000e+00 3.141561e+00 
1.570793e+00 4.732394e-06 -1.570790e+00 1.205096e-05 -4.000000e+00 3.141581e+00 
1.570796e+00 -9.480001e-16 -1.570796e+00 -6.727949e-16 -4.000000e+00 3.141593e+00 
